,Id,OwnerUserId,CreationDate,ClosedDate,Score,Title,Tags
13937,19908620,228660.0,2013-11-11T14:21:30Z,,2,HTML5 and CSS with mobile app development - Cross platform layouts,android ios html5 css3 cordova
13938,34269210,1269726.0,2015-12-14T14:17:23Z,,0,Migrate ElasticSearch Facet fields to Aggregation,java elasticsearch aggregation facet
13939,20358610,1006054.0,2013-12-03T18:14:36Z,,0,Getting file returned using FileContentResult and writing it to a file,c# asp.net-mvc-4 asmx
13940,6240530,784407.0,2011-06-05T01:49:55Z,,2,Unicode characters break JSON encode/decode,ruby json
13941,11822700,1249196.0,2012-08-06T04:51:12Z,,0,Excel VBA: Sort a worksheet virtually?,excel-vba
13942,24181140,1942206.0,2014-06-12T09:39:05Z,2014-06-12T15:45:13Z,2,Negative impact of setting sql query command timeout to max,c# sql .net
13943,27672350,4398720.0,2014-12-27T23:16:27Z,,0,bash If statement failing,bash if-statement curl ftp
13944,39793080,5612084.0,2016-09-30T13:48:00Z,,0,PhantomJS - select value from page,javascript html phantomjs
13945,17931580,2217431.0,2013-07-29T18:32:48Z,,0,Can responsiveslides.js be used in the page background?,javascript jquery
13946,13984070,696259.0,2012-12-21T03:58:57Z,,1,Toogle ProgressBar from different AsyncTask Class return NullPointerException,android android-activity android-asynctask progress-bar
13947,9453520,1233842.0,2012-02-26T13:36:26Z,,2,"Segmentation fault in JVM for stack overflow, but only on VMWare",java jboss jvm vmware
13948,37134700,4053677.0,2016-05-10T09:41:06Z,,0,Android viewpager - how to put multi separators according to pager index,android android-viewpager
13949,20658010,3111197.0,2013-12-18T12:17:54Z,,0,Problems with CPLEX in Eclipse for C++,c++ eclipse libraries cplex
13950,38162070,5761402.0,2016-07-02T16:13:27Z,,0,Include header file in different directory in c++,c++ makefile
13951,30697670,2662503.0,2015-06-07T19:36:40Z,,0,Sequel Sinatra Post Database params,ruby sqlite3 sinatra sequel
13952,38965970,4164609.0,2016-08-16T02:57:13Z,,0,Segmentation fault when Connect to MySQL in python 3.5.1 on AIX 6,python mysql segmentation-fault
13953,19724830,1203294.0,2013-11-01T10:21:45Z,,0,How can i display my Magento products in two columns?,magento
13954,5198940,1405499.0,2011-03-04T20:32:12Z,,0,Expression Blend 4 and Curved Text,silverlight xaml silverlight-4.0 expression-blend
13955,1324920,73066.0,2009-08-24T21:40:33Z,,1,"In Windows Forms, how to stop the the UI thread from blocking when the user clicks a scrollbar?",c# .net windows winforms
13956,5821190,624420.0,2011-04-28T15:36:36Z,,1,SQL:check whether a time column is greater than system time,asp.net sql sql-server tsql
13957,11033650,1405508.0,2012-06-14T13:04:03Z,,1,Inner join among relations,c# .net sql join
13958,32219040,1107049.0,2015-08-26T06:01:35Z,,-1,How to assign value inside list comprehension,python oop list-comprehension
13959,36033180,158285.0,2016-03-16T10:36:45Z,,0,Is it possible to put in a wildcard keybinding for Visual Studio Code,plugins vscode
13960,14756420,1761355.0,2013-02-07T16:47:17Z,,1,Emulate click on leaflet map item,javascript leaflet geojson
13961,3279180,184.0,2010-07-19T07:37:05Z,,2,How to pass $(this) reference to a call back function?,javascript jquery animation
13962,22834120,2341923.0,2014-04-03T09:59:04Z,,5,Func<> with unknown number of parameters,c# .net generics functional-programming clr
13963,39726410,5576110.0,2016-09-27T13:47:29Z,,1,JSQMessagesViewController loading from cache,swift caching parse.com uicollectionview
13964,22458490,3429371.0,2014-03-17T15:30:00Z,,1,htacces redirect to one specific page depending on .tld AND excluding a specific folder,apache .htaccess mod-rewrite redirect url-redirection
13965,15739270,2231167.0,2013-04-01T07:17:07Z,,2,Integrate linphone into iOS,ios xcode linphone
13966,20076880,1684099.0,2013-11-19T16:30:43Z,,2,Google+ Author Snippet Photo not showing in search,google-plus photo code-snippets
13967,16545750,685767.0,2013-05-14T14:22:23Z,,6,WPF Caliburn.Micro/mvvm Navigation,c# wpf mvvm caliburn.micro
13968,29924280,3757127.0,2015-04-28T15:59:11Z,,2,Neo4j : how to match nodes that have a common value in a property array,neo4j cypher
13969,9396130,539643.0,2012-02-22T13:51:57Z,,0,Git pull remote repo,python git github
13970,33295980,5465160.0,2015-10-23T06:20:18Z,,2,How to find all Mondays in two date ranges,vb.net date datetime dayofweek
13971,33516180,2423782.0,2015-11-04T07:37:30Z,,0,Best Approach on MS CRM Data Migration,dynamics-crm-2011 dynamics-crm-2013 dynamics-crm-4 ssis-2008
13972,32125960,835883.0,2015-08-20T18:42:55Z,,2,Android putSerializable vs putString,android android-intent serializable
13973,5116230,496949.0,2011-02-25T10:42:46Z,,0,How to write classpath info to jar by using Ant,ant
13974,5070300,627188.0,2011-02-21T19:26:16Z,,3,Can MySQL calculate totals from a multi-level parent child relationship?,php mysql
13975,26433350,2498784.0,2014-10-17T20:58:39Z,,0,EXTJS/HTML: How to create html table inside xtemplate with dynamic rows and columns,html extjs
13976,14263060,1018382.0,2013-01-10T16:50:51Z,,0,Strange behavior of SDL_GetKeyState(),c++ sdl
13977,4433740,226897.0,2010-12-13T21:39:35Z,2012-08-17T01:58:07Z,2,Continuous integration servers for .NET applications?,.net continuous-integration
13978,20944070,1260967.0,2014-01-06T06:10:42Z,,0,JQwidgets grid not showing special character,javascript jqxgrid jqxwidgets jqwidget
13979,30408470,1480966.0,2015-05-23T03:03:55Z,,0,How to create custom border style in JavaFX CSS?,css javafx
13980,32559620,1858753.0,2015-09-14T07:46:45Z,,0,compare list with minimal time complexity in java,java algorithm arraylist
13981,18333780,2190531.0,2013-08-20T11:24:28Z,,1,Retrieve Value from XML through javascript,javascript xml
13982,18948130,2801480.0,2013-09-22T19:55:00Z,,1,How To Identify Scroll Bar Position Using Selenium IDE,javascript html selenium ide scroll
13983,30005970,3083793.0,2015-05-02T18:29:48Z,,3,C# singleton pattern in a static class?,c# static singleton
13984,18262940,1141028.0,2013-08-15T22:28:25Z,,2,Declare array in function call,c++ arrays visual-studio-2010
13985,133710,,2008-09-25T14:31:10Z,,5,Ant and the available task - what if something is not available?,java ant build
13986,14880560,513034.0,2013-02-14T17:26:17Z,,0,erlang spawn process error?,process erlang spawn
13987,16536250,373083.0,2013-05-14T06:10:44Z,,5,Select only distinct values from two columns from a table,sql sql-server sql-server-2008
13988,36791800,6149081.0,2016-04-22T10:50:45Z,,1,QTRLE is supported by ffmpeg?,c++ opencv ffmpeg
13989,24619620,3790246.0,2014-07-07T20:48:11Z,,9,Modifying data written to disk by Ext4 filesystem,c linux-kernel cryptography filesystems ext4
13990,32300970,3266308.0,2015-08-30T20:43:52Z,,0,Internal Server Error Ajax ASP.NET MVC 4.5,c# asp.net ajax asp.net-mvc iis
13991,3380390,120729.0,2010-08-01T01:17:18Z,,1,ActiveRecord::Base.new returning nil,ruby-on-rails ruby
13992,8410490,1010075.0,2011-12-07T04:42:45Z,,4,GridView OnItemClickListener is not calling onItemClick,java android gridview listadapter
13993,36792380,465053.0,2016-04-22T11:16:22Z,,0,VB script unable to call a web site : Getting 404 error,asp.net-mvc iis vbscript iis-7.5
13994,38964530,4368847.0,2016-08-15T23:34:03Z,,0,How do I make a responsive div resize in only one horizontal direction?,css
13995,39228990,492642.0,2016-08-30T13:33:48Z,,0,trigger 'This video can't be embedded.' facebook video,javascript facebook video
13996,20572170,527387.0,2013-12-13T17:12:12Z,,0,"using MapperScannerConfigurer with spring3, mybatis, and mybatis-spring",spring mybatis
13997,33137910,1752186.0,2015-10-15T00:32:04Z,,0,Angularjs refreshing select values after adding a new item,angularjs select ng-options
13998,26301440,1734106.0,2014-10-10T14:11:40Z,,0,Convert CFStringRef to NSString,objective-c osx cocoa
13999,38175730,2606653.0,2016-07-04T01:10:22Z,,0,How to compare string and substring,excel-vba substring
14000,30386730,2730725.0,2015-05-22T00:52:17Z,,0,How do I add a class to a link in a bootstrap's popover?,jquery ruby-on-rails twitter-bootstrap haml
14001,4508420,469409.0,2010-12-22T10:52:00Z,,7,MySQL command line won't open?,mysql mysql-error-1045
14002,20342990,2441240.0,2013-12-03T04:38:40Z,,2,"colors xml: ""Attribute is missing the Android namespace prefix""",android xml
14003,2485800,208827.0,2010-03-21T03:29:51Z,,4,Clever way of building a tag cloud? - Python,python django indexing keyword data-mining
14004,85230,16163.0,2008-09-17T16:48:59Z,2012-09-15T12:22:21Z,2,Which language is useful to create a report for a valid C program,c report parsing
14005,10072820,111988.0,2012-04-09T11:56:32Z,2012-04-09T12:21:03Z,-2,What is easiest way to compare two dates,java
14006,32579680,4051419.0,2015-09-15T07:00:39Z,,0,Is there any way to fetch SPEED DIAL contacts list in android lollipop devices,java android android-5.0-lollipop
14007,17299990,1198404.0,2013-06-25T14:25:45Z,,0,FilterPane Grails Plugin: how to hide the combo box,grails grails-plugin
14008,37725210,1205019.0,2016-06-09T11:51:57Z,,0,Loop through filenames with numbers in alphanumeric order for OSX terminal,bash osx terminal
14009,32639590,1902183.0,2015-09-17T20:40:06Z,,1,Error sorting in MongoDB,python mongodb
14010,18532730,2106416.0,2013-08-30T12:18:26Z,,0,Javascript function not triggerred,javascript html
14011,7747860,336945.0,2011-10-12T23:43:49Z,,0,My Web Form inserts only the first item in dropdown no matter what I choose,asp.net visual-studio ms-access
14012,10857390,1343755.0,2012-06-01T21:10:38Z,,2,response status 0 with Ext.Ajax.request,web-services extjs sencha-touch
14013,32653860,3336423.0,2015-09-18T13:56:20Z,,0,CMake: Set variable from nested function calls,cmake
14014,7520500,478053.0,2011-09-22T19:42:18Z,,1,Storing custom MySQL MetaData - best practices,mysql xml database-design metadata
14015,25610670,615274.0,2014-09-01T17:35:25Z,,1,how to set a String with fixed length in grails constraints?,grails
14016,8005980,537422.0,2011-11-04T07:16:33Z,,8,how to change UISearchBar from round to rectangle?,iphone ios uisearchbar
14017,2262050,69092.0,2010-02-14T17:41:38Z,,1,Silverlight - Chrome keeps loading cached files instead of the latest ones,silverlight azure google-chrome
14018,13361620,1064717.0,2012-11-13T13:32:53Z,,0,"3 columns, pixels and percentages",html css
14019,10163600,1334711.0,2012-04-15T15:59:20Z,,0,"Updating ""left"" attribute of a div while hover continueously",jquery ajax hover
14020,11393300,1470092.0,2012-07-09T10:32:50Z,,11,"Does usage of a pointer cancel the ""register"" property of the associated variable?",c optimization assembly
14021,34632100,4315802.0,2016-01-06T11:31:44Z,,0,How to correctly configure SQL Server to local access a mdf file,c# sql-server visual-studio-2015
14022,25189460,1849997.0,2014-08-07T18:22:04Z,,0,Get the most important variable names from varImp(),r rpart
14023,30634950,3946989.0,2015-06-04T04:29:13Z,,0,Python Twitter stream API GET request,python json api twitter oauth
14024,22884700,1697049.0,2014-04-05T18:06:18Z,,0,"inline asm, when to use r and when to use m? why this behavior?",c++ inline-assembly
14025,19335030,1777480.0,2013-10-12T14:00:36Z,,0,Support Special Characters in WordPress,php character-encoding special-characters wordpress
14026,22983740,2177167.0,2014-04-10T09:17:06Z,,0,zf2 & doctrine2 ObjectRadio getting an variable criteria from the related entity,forms doctrine2 zend-framework2 one-to-many radio
14027,16605930,1412141.0,2013-05-17T09:39:49Z,,0,How to refresh my Views,android listview cursor simplecursoradapter
14028,33054510,5430982.0,2015-10-10T13:26:20Z,,2,Unable to connect to localhost because of error: Apache 403 Forbidden,apache
14029,12013540,1585472.0,2012-08-17T21:41:41Z,,0,upload xls file to web server,c# asp.net excel
14030,27590170,3198603.0,2014-12-21T14:15:58Z,,0,How spring InitBinder works?,java spring-mvc
14031,11609450,1543765.0,2012-07-23T09:06:59Z,,0,extjs message box show,javascript extjs messagebox
14032,24227620,3741842.0,2014-06-15T07:52:50Z,,0,ActionBar tabs without fragments?,android tabs android-actionbar
14033,4341570,419391.0,2010-12-03T01:01:10Z,,29,Why does a C/C++ compiler need know the size of an array at compile time?,c++ c
14034,22158150,3376687.0,2014-03-03T21:46:29Z,,0,Streamreader .Readline not reading the whole line,c# networking network-programming
14035,26914910,4249307.0,2014-11-13T17:33:42Z,,-4,Parsing a list that contains Str and Ints,python string list int
14036,30610050,4772264.0,2015-06-03T02:54:29Z,,0,Ipad Images WAY too large on universal app,ios ipad uiimageview
14037,30551440,1569743.0,2015-05-30T21:13:18Z,,4,Laravel Eloquent how to get the second or third record?,laravel eloquent
14038,25704890,4015411.0,2014-09-06T21:25:24Z,,0,How to get and deal with Chrome URL with javascript (Trying to develop a Chrome Extension),javascript google-chrome url
14039,10392090,1361789.0,2012-05-01T00:12:23Z,,1,Can't Pass Parameters to jQuery Function Based on Hidden Page Content,jquery jqplot
14040,1948290,111674.0,2009-12-22T18:34:35Z,,3,C# snippet to create snippets,c# code-snippets
14041,26838700,2164113.0,2014-11-10T07:23:23Z,,0,Legends of linetypes,r ggplot2
14042,16089140,2127149.0,2013-04-18T17:07:02Z,,0,Alert when user opens website op mobile,mobile website notifications alert
14043,38985280,6723845.0,2016-08-16T22:11:02Z,,0,OnRowCommand not firing on GridView,.net vb.net gridview
14044,15661900,663904.0,2013-03-27T14:50:38Z,,0,How to replace string with User Control in ASP.NET WebForms?,c# asp.net user-controls webforms
14045,6371060,718762.0,2011-06-16T11:27:55Z,,1,Python KeyboardInterrupt button,python linux keyboardinterrupt
14046,34461300,4265841.0,2015-12-25T08:32:38Z,,0,How to get the name of the child node in xml,c# .net xml
14047,24897850,36620.0,2014-07-22T21:06:31Z,,3,C# RegEx - get only first match in string,c# regex
14048,12473060,117305.0,2012-09-18T08:25:19Z,,2,Using devise-async gem with RSpec,rspec devise resque
14049,20516550,3090590.0,2013-12-11T10:25:02Z,2013-12-11T11:33:39Z,0,Why this list cloning result strangely (python 3.3),python python-3.3
14050,38248880,3675188.0,2016-07-07T15:01:09Z,,7,replace ui-select style to original style,css angularjs
14051,17228160,2304737.0,2013-06-21T05:19:20Z,,0,"OpenGL: How to scale and keep its location(X, Y) where it was before",c++ opengl
14052,18231190,2627736.0,2013-08-14T12:01:03Z,,1,C - Sum of 1/n numbers,c numbers sum
14053,36893330,6246537.0,2016-04-27T14:48:10Z,,0,How to auto import wordpress contents from custom mysql database?,mysql wordpress
14054,38437980,731548.0,2016-07-18T13:27:35Z,,1,"Looking for a ""Thread.sleep like"" method that cannot be interrupted",java
14055,10627710,851029.0,2012-05-16T22:34:03Z,,1,Struts2 Access Static Method (GAE/J),google-app-engine struts2
14056,5200470,329998.0,2011-03-04T23:37:14Z,,0,How to access TileList item index in a custom Item Renderer,flex
14057,25087770,1337549.0,2014-08-01T19:57:57Z,,0,NSRange blockStartRange,ios objective-c ios7
14058,32887290,812774.0,2015-10-01T12:10:23Z,,2,How can I change serenity-bdd log settings,logging log4j thucydides serenity-bdd
14059,32865220,4882527.0,2015-09-30T11:43:15Z,,0,MIN-DEQUEUE structure,algorithm queue
14060,11937080,1468236.0,2012-08-13T15:06:09Z,,-1,Add a sequence number for a field with jQuery clone,jquery
14061,36625130,5634265.0,2016-04-14T13:47:50Z,,0,Typescript: set variable type in comment,casting typescript
14062,14988220,392044.0,2013-02-20T19:23:03Z,,12,How to exclude certain properties from Knockoutjs toJS(),javascript knockout.js knockout-mapping-plugin
14063,11684270,193601.0,2012-07-27T08:36:05Z,2012-07-27T15:15:53Z,2,What tree distance libraries in javascript?,javascript node.js data-structures tree
14064,37208940,2047527.0,2016-05-13T11:29:34Z,,2,Execute parallel database access in ADO.Net C#,c# asp.net multithreading ado.net async-await
14065,15249860,2140280.0,2013-03-06T14:25:20Z,,-1,How to getText from a dynamically EditText inside a tablerow and use it in another activity take look to our code,android android-edittext tablerow
